Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
1981,23455.96366,17004.2444,73315.08626,49284.67632,82101.99966,49120.29084,16435.04134,22126.11793,33529.8925,119342.3021,101153.4854,46841.56687,54601.28339,34901.21909,119670.158,66516.02738,44158.51559,35829.98299,137246.8122,40386.02134,7632.425097,27190.24139,69680.8179,36562.37699,43644.0322,2737.49918,42823.41955,26304.28217,16832.36303,22851.02494,64538.03372
1982,23209.28562,16522.17039,64117.14194,47241.48569,81299.9211,48681.31057,16543.13253,21229.66099,33494.75963,121582.4923,97611.99637,46102.81468,52033.83198,33987.93113,120789.3474,65237.51285,44923.21755,32773.36958,139358.7429,38780.62358,7688.460933,25962.58435,67554.18286,36148.25293,43122.74334,2531.196735,42575.11644,26140.36174,17065.80802,22744.96906,63925.78675
1983,22844.78422,16389.29292,66719.89815,46373.48244,81575.56538,48245.10576,15929.18293,21361.60108,33058.54625,121777.2525,93480.70157,46516.56455,52601.27969,31329.42912,125268.6763,63145.77572,44955.31002,32159.60254,144018.863,39095.59202,7856.302775,25742.31591,68634.50454,36320.05468,43093.908,2506.759435,43069.18055,26002.31339,17152.28451,22744.91356,63621.11649
1984,22604.93734,16358.06625,69867.23874,45903.3396,81960.95029,48383.82815,16434.06616,21824.68166,32458.57396,122591.5242,92713.01951,47785.9971,52555.73848,30976.2806,130301.2393,63013.05518,45977.2352,31545.66358,141761.3761,40355.4702,7907.419714,24899.90872,69599.14207,36821.80691,44687.70097,2455.549913,44084.91853,25602.70209,17094.65849,22904.2465,63817.13769
1985,23209.8758,16760.31697,73390.30008,46804.03693,82271.54724,49749.6355,17305.45717,23094.33686,32543.78666,124654.4098,97662.00298,49780.86157,53974.56626,33912.29958,131365.4118,61492.92199,46407.96813,33180.97977,144019.478,40678.96677,7956.061545,26025.6151,70580.16074,39426.96088,47817.28093,2507.340411,45024.07926,27288.19127,17075.20673,23193.17488,63088.85972
1986,23915.44,17260.14252,79351.16767,49731.69334,84093.37409,51977.07403,18140.75143,25705.2222,33914.61248,127786.3027,102547.5426,51308.5442,57524.6613,38810.16262,136341.6172,62792.6492,48093.42495,37700.72047,145053.3028,43808.76749,8319.888123,27406.45674,72538.22938,41816.00314,50161.31728,2589.272818,46243.34548,27727.69248,17324.47417,23567.49061,63058.44731
1987,24436.24022,17886.4856,89085.587,54353.29848,85242.79116,53634.29045,18927.47213,25098.65242,35041.344,129677.0626,106031.895,52398.75655,60129.07173,41153.4341,142453.2868,68530.36995,47657.07472,40216.32583,151921.7884,44762.44292,8469.447555,28180.60337,70700.2249,43662.55898,48895.61358,2670.287299,47116.55514,28032.7567,16851.74411,23515.76167,63395.79449
1988,24666.94456,18175.69509,88698.57213,57869.11348,84928.89305,54413.85863,18572.44021,25072.40287,34955.07876,129331.4687,104689.4975,55777.71177,58973.08086,41850.77211,136458.2098,67275.9123,49403.6298,45047.58163,156438.4389,45711.73854,8884.427786,28868.81613,67667.2545,42374.95301,48326.61656,2696.412541,49401.88924,28006.02211,17406.02086,23668.28239,64279.83059
1989,24666.94456,17909.87023,85736.24651,55825.75754,85021.72842,53365.10674,18156.97102,24204.40067,34272.94578,128986.6421,104539.5351,56799.64829,57054.72531,42284.60934,132928.3069,65719.74238,48380.64484,45864.1088,155308.2929,45710.38188,8876.012287,28965.3423,68621.05338,40502.5164,46513.8094,2916.443724,48338.88446,27581.8717,17077.78655,23464.42017,65686.70672
1990,24422.95202,17906.06637,85773.39277,55374.75951,83837.55144,52539.33541,17285.44546,22867.71004,33493.35356,129623.8009,102095.5753,55144.02075,56397.22553,41019.50519,131921.0839,63722.5907,47287.7792,44255.57722,157564.5575,44983.55725,8674.194794,27921.7856,69986.22895,38398.66061,44683.89603,2943.585803,46428.43031,26828.97568,16903.29441,23355.22395,65841.88583
1991,23554.77968,17538.14981,83625.09112,54165.21893,82838.89959,55294.10608,16238.64792,20784.19744,31960.53532,129635.6937,96967.6934,53330.02451,54600.83358,37049.8565,129103.0758,60802.46364,44379.23768,40799.13975,160991.0307,43477.23824,8469.843499,26633.11493,64061.65066,34232.68085,41560.43629,2870.541358,43466.37975,27104.23556,16777.62408,23379.19261,65392.14928
1992,22122.76253,16693.36021,79025.68227,51352.31801,80866.4016,53022.3694,14821.26708,19451.76058,29999.53679,123234.6934,87281.7903,51343.47259,51528.67703,31332.81568,125146.7338,57885.11365,42743.75895,36471.70932,164105.7076,39184.48361,8060.828132,24167.71679,58829.26997,31367.79753,39209.66273,2566.478976,41632.30892,27150.35221,17358.68584,23357.34434,65548.89662
1993,20342.88183,15582.79437,69865.79576,49090.25016,77107.04062,50465.27004,13986.20372,17573.21928,26076.91011,141261.7436,127414.7436,51699.39466,48124.57649,27176.32043,127961.859,54775.90839,41747.57297,32989.24155,154842.874,35247.02634,7517.846229,23046.9393,56558.98828,27854.10613,37170.82668,2268.48033,37706.37771,25906.48504,17550.57868,23117.49776,64972.9983
1994,19401.49565,14935.2952,68238.71658,48231.93117,76347.87787,48648.0122,13477.96919,16746.28161,25541.11813,140568.4489,120420.1876,51337.58022,44789.9281,25704.26207,125053.2434,54478.30515,39664.22605,29856.65176,145583.5878,32926.73165,6845.820249,21639.71571,53394.77297,26292.80131,35481.67066,2085.918362,36602.60752,24622.70187,17337.53601,23357.86948,64366.73521
1995,19027.56498,14747.45176,65084.10247,46954.69311,76199.49746,48245.82971,12852.95469,16437.80909,24281.683,136736.116,115194.9637,50630.08404,43352.52401,25487.03665,123102.533,54757.76217,38662.86184,29410.18181,135681.7153,29989.84727,6330.700307,20681.7098,51293.91428,25796.94184,34649.5937,1993.784719,35617.58779,24536.08695,17002.68789,23273.66347,63511.86313
1996,18893.39782,14588.85049,63035.54889,46978.87448,76162.50175,48378.84201,12997.35645,16139.47465,23451.48994,134322.6223,111031.1121,50047.07281,41546.08121,25280.13074,121447.2448,54286.91221,37697.83619,28344.73463,125320.3323,28276.35351,5909.61719,19999.03992,49148.53489,25048.58259,33977.21296,1904.261375,35627.64561,24457.40737,17067.8496,23357.8478,63266.46502
1997,18512.30823,14404.16909,61991.27366,46741.30903,76970.59913,48371.89397,13131.99744,16421.82113,23435.97921,133324.0454,107548.6652,50044.36579,41052.05256,26331.30036,119133.0941,54136.69862,37599.94133,27964.27991,120172.2488,27422.90557,5610.519638,19514.72753,48095.78655,25055.84261,33505.99895,1818.238613,35136.90347,24155.85841,17027.62447,23438.00894,63263.7231
1998,18874.578,14494.58548,61917.75272,46741.42191,78013.25605,49078.55386,13562.2391,17552.42533,24523.80522,133237.3927,105199.9257,50045.27808,40892.1002,28580.65358,121828.086,53973.91295,38078.56509,26756.2585,113829.567,26710.05978,5443.44561,19016.13124,48068.44421,25797.9259,34487.69396,1803.118687,35640.84172,24923.85953,17598.72189,23558.29015,63092.58921
1999,19646.25645,14769.41026,64320.18127,46824.37108,79592.31485,50767.96563,15337.34809,21066.50774,26256.5618,134571.3223,107546.4835,51672.62452,42534.0452,30550.43928,127038.3724,55091.06569,38037.99005,27945.52277,109903.6377,28398.91891,5655.535731,20388.56047,51714.28458,30473.8171,37140.18852,1818.962419,37665.45893,26144.92326,17962.88334,23598.30014,63233.898
2000,20566.4641,15608.20294,76644.35148,47745.01437,80867.14033,50038.56192,16266.3971,22104.56897,26978.44017,130939.9686,100766.0896,54673.28107,46745.73147,31922.48559,129694.143,56229.54958,40686.28442,35525.24336,105317.3414,31995.58426,5966.752749,22035.62082,52336.38567,34568.02168,41427.98323,2012.705935,40955.52444,27085.98153,18279.22221,23373.94671,63170.12338
2001,21670.10829,15981.79401,74514.73107,49091.07161,80565.81529,48456.57612,16650.90095,21442.35912,28249.20331,117187.9645,95867.15907,52445.49807,51245.812,34135.3649,129890.4158,62039.84301,42463.55395,34506.7779,100952.4736,33621.98765,6270.962681,23440.89136,57252.56001,39325.5552,45716.56856,2267.810255,41889.04164,26874.61679,17331.62038,23041.80458,63584.16171
2002,22495.37276,16583.95468,75126.83221,51439.17587,81285.96899,49679.73452,16692.1222,21510.13334,30578.42634,116490.5296,99419.93074,50024.66213,54707.1624,36047.54947,129890.4158,63427.85785,43376.06589,34925.40045,105521.7056,36541.64961,7052.295418,24945.35004,63852.9408,40789.74917,48279.93191,2540.240862,42523.7339,27410.4072,16569.05771,22690.54798,63686.00751
2003,22997.58973,17005.47335,75816.40705,50036.3143,81787.97534,50910.75199,16809.73532,22410.33723,33056.16685,118933.4402,105676.8636,49279.75227,56684.2164,37308.36126,128815.404,62726.27058,44265.79839,34922.74352,117333.7819,38516.5543,7775.072015,26717.457,69022.42673,39286.98904,49303.77365,2701.000741,42721.97317,26848.31519,15961.19294,22516.09601,64173.74912
2004,23242.13014,17135.32403,79302.45646,49090.24992,83300.33031,50587.51794,17232.85084,23449.28766,33685.44393,119358.2784,104977.8866,49378.65924,58637.59957,35713.75266,127198.1822,63329.78027,44864.37238,37916.32788,127878.1889,40464.49288,7724.412175,27733.50509,76215.88395,37755.18687,47737.18029,2746.734046,43011.0783,27086.09096,15979.01936,22555.78467,64033.90367
2005,23004.24203,16789.86866,72887.20896,49090.60541,82067.40897,49748.26136,16463.86454,22111.81482,33265.68246,116939.3371,100771.4687,45993.81725,54679.59994,34356.08923,119618.6383,66140.03002,44155.84233,35880.66968,133014.7988,40495.44317,7498.210608,27760.36801,71458.82384,36042.99456,43428.26009,2698.924666,42587.79896,26747.07123,16627.78452,22716.87826,64064.64434
2006,22758.92403,16316.16136,63416.62163,47156.40207,81238.21251,49357.21853,16576.60898,21213.38516,33228.77546,119484.1537,97211.54831,45168.12845,52071.62376,33467.88349,120704.3361,64907.03066,44874.40051,32989.19697,135417.1899,38833.46073,7554.925184,26550.00311,69162.01495,35649.16103,42917.80854,2480.62944,42347.79082,26581.98921,16960.74468,22556.71427,63446.9518
2007,22396.4323,16185.59007,66096.52804,46334.6996,81523.1762,48968.64807,15936.22931,21345.61559,32770.53427,119705.3979,93058.75259,45630.56854,52648.02808,30882.39364,125049.6214,62889.75945,44904.55645,32408.59014,140718.2309,39159.5307,7724.800026,26332.83725,70328.78423,35812.54514,42889.57268,2454.771549,42825.34989,26442.9626,17084.08519,22556.63046,63139.57168
2008,22157.90781,16154.90536,69337.16126,45889.63498,81921.59078,49092.22173,16462.84738,21809.71522,32140.26472,120630.3962,92287.0752,47049.38836,52601.76805,30538.94387,129931.5854,62761.76377,45864.81645,31827.82068,138150.2648,40463.8152,7776.536123,25502.29578,71370.61229,36289.71338,44450.23157,2400.585114,43807.15545,26040.51953,17001.8938,22797.25266,63337.33637
2009,22759.51096,16550.17475,72964.65224,46742.28758,82242.68887,50308.88045,17371.75111,23082.1644,32229.78046,122973.7978,97261.81518,49279.00917,54042.99068,33394.32906,130963.9125,61295.74738,46269.55802,33374.78507,140718.9304,40798.71389,7825.767133,26612.14604,72430.13231,38767.22454,47514.7493,2455.386299,44714.94195,27737.95264,16974.14995,23233.58797,62602.5808
2010,23461.18507,17041.3255,79102.21026,49513.77779,84126.11084,52293.07867,18243.00415,25698.79521,33669.82995,126531.5728,102172.7811,50986.47002,57649.12059,38157.67891,135791.2054,62549.20425,47853.31071,37650.33617,141894.9405,44038.82918,8194.000597,27973.53785,74544.88607,41039.21266,49810.05443,2542.081604,45893.47654,28180.5683,17329.67751,23798.87395,62571.8979
2011,23979.11388,17656.79798,89125.17464,53888.8586,85314.38916,53769.32406,19063.59257,25090.89062,34853.45893,128679.4428,105675.2675,52204.97894,60294.63917,40436.59561,141719.9837,68082.66192,47443.2908,40030.03004,149708.0704,45026.11835,8345.371582,28736.78025,72559.80403,42795.29417,48570.66401,2627.805621,46737.51516,28487.79431,16655.42756,23720.75368,62912.24558
2012,24208.54624,17940.98805,88726.68797,57217.13401,84989.8783,54463.76199,18693.27679,25064.58331,34762.83748,128286.8542,104325.8836,55981.57078,59120.40208,41114.78217,135904.3089,66872.86301,49084.45496,44600.2659,154845.91,46008.87333,8765.378302,29415.2992,69284.1346,41570.77608,48013.49612,2655.449578,48946.50385,28460.87027,17445.9867,23951.08818,63804.14465
2013,24208.54624,17679.77675,85676.5539,55282.77418,85085.85239,53529.5357,18259.92197,24194.671,34046.25829,127895.1372,104175.1408,57123.76915,57171.76711,41536.70465,132480.0381,65372.0928,48123.19913,45372.67828,153560.3314,46007.46885,8756.860869,29510.46576,70314.25671,39790.08187,46238.37622,2888.271621,47919.01052,28033.71419,16977.82952,23643.21852,65223.5341
2014,23965.89895,17676.03892,85714.80124,54855.83315,83861.63894,52793.94009,17350.87791,22855.03887,33227.29839,128618.9384,101718.4616,55273.30678,56503.88932,40306.34488,131502.9561,63446.0398,47096.27938,43851.05139,156126.9073,45255.02619,8552.598842,28481.60806,71788.67396,37789.30714,44446.50574,2916.991525,46072.37829,27275.4829,16728.95321,23478.31203,65380.09344
2015,23102.51323,17314.50779,83502.82021,53710.81154,82829.22314,55247.88482,16259.01654,20766.94133,31617.07622,128632.4484,96563.89213,53245.83884,54679.14304,36445.71722,128769.2768,60629.86938,44363.24557,40581.35607,160024.634,43695.61469,8345.772322,27211.08894,65390.00947,33827.44482,41387.98099,2839.700857,43209.27999,27552.69336,16549.71093,23514.50915,64926.35675
2016,21678.39144,16484.38007,78767.07691,51047.95557,80790.03591,53224.22589,14780.61854,19431.57232,29557.0516,121361.025,86827.57968,51025.50879,51558.49541,30885.68719,124931.328,57816.37716,42826.45519,36487.72523,163567.6822,39251.55541,7931.802716,24780.41712,59738.93242,31102.93007,39086.07872,2517.96271,41436.47937,27599.13681,17378.47326,23481.51421,65084.49826
2017,19735.92176,15104.73803,68983.81468,47895.66901,76503.83333,49984.83773,14020.26357,17919.89221,25124.62407,121627.8828,97255.94855,49006.30792,50624.31185,27602.03966,126639.0421,59340.67719,42328.39403,30755.80825,129055.5687,37824.11607,8051.388547,24837.18608,58555.37285,26741.19137,35473.04551,2109.436705,37355.72572,25001.01347,16894.93794,23287.7797,64318.5746
2018,19044.51912,14636.40694,66746.09007,47689.25859,76332.69125,48506.85233,13482.92624,17235.36161,25135.63015,121396.5006,91290.74407,47335.75593,47973.0476,26763.87822,124853.0728,58495.40443,41089.54582,29283.59259,124282.9273,33361.48214,7239.455143,23349.52967,54752.09453,25298.27028,34258.57299,1997.792089,36303.13646,24679.0191,16591.59865,23230.11868,63701.50668
2019,18549.82174,14408.92927,65403.80314,47273.03588,76367.32219,47755.15193,13382.31835,16687.64741,24270.14512,119742.0117,88464.503,46723.38507,45760.10638,25789.95141,122975.4523,56528.62469,40915.69643,27923.95791,118583.3271,31170.1613,6655.429216,22095.6944,51983.19948,25016.72529,34014.14666,1937.198726,35056.30453,24679.74583,17007.28583,23037.46792,63122.90209
2020,18254.16602,14236.95646,64087.81954,46799.82545,76087.30176,47484.65405,13006.14743,16414.85156,23697.49962,117968.8226,85971.35807,45704.35225,42670.81316,25444.5233,120306.0726,54267.50466,40758.71552,27268.41701,114794.3349,28956.8308,5563.551011,21242.91408,50150.26007,24435.17826,33532.51621,1835.264834,34687.48175,24738.0932,17063.45977,23078.85452,62709.2237
2021,18254.16916,14156.71895,61783.35816,46279.27692,75860.86695,47484.65406,13106.89456,16145.50756,23215.03217,116908.0201,86443.77352,45541.34948,41754.56323,25444.7093,119126.2928,53944.23419,39081.51756,26912.16776,105584.3302,27106.45404,5283.528305,20418.30044,48764.53828,24728.19454,33527.58292,1774.901438,34680.07819,24615.62527,16816.29442,23026.57708,62556.20753
2022,18444.72383,14190.03196,62732.95151,46279.31805,76503.18528,47767.56761,14201.7004,17683.98295,23420.6429,118217.2413,90558.85536,47176.7188,41345.2254,28415.20689,120988.7613,53295.75775,38490.45782,26459.2618,103993.957,26723.91032,5184.517179,19542.22055,48765.69925,26219.72764,35610.29733,1771.919817,35606.30823,24933.17108,17040.99019,23291.20456,62585.37662
2023,19261.7053,14561.96747,68797.97709,47345.73374,78901.57987,48576.62979,15664.17202,22123.2739,23813.21825,122966.455,94745.92122,51265.86194,42964.455,31450.80311,123122.2025,53296.70839,37688.17584,27678.15737,102780.9157,28199.85858,5327.068005,19172.78124,51044.29182,30368.95115,40127.61358,1771.949464,36784.2804,26047.66662,17613.96441,23260.3896,62557.75747
2024,20431.28308,15161.63281,72757.32309,50320.24827,80433.72408,48040.24232,16299.08844,22678.65992,25104.19576,130563.5488,108466.978,50397.1731,43554.53527,34018.19984,122396.5449,53943.67232,38926.53814,31142.19272,106291.1848,31160.78641,5284.137046,18933.05501,52948.53121,33184.24749,42295.79535,1965.214338,38421.19816,26729.52235,18422.86919,23351.49321,62812.83383
2025,21906.47021,15943.23527,74038.42059,49740.47751,79255.28517,48623.16335,16667.69897,21880.62858,27583.89595,134129.5562,122181.3012,50006.61705,46538.66484,36467.17283,126716.5676,53945.26234,40119.37167,36415.32366,121737.8417,31904.97806,5579.704772,20224.53469,58135.48349,36488.88433,46151.51772,2285.129806,40990.43418,25993.49002,18355.46046,22957.68256,63453.18256
2026,22989.19261,16915.24661,79472.02512,49777.30713,79914.18485,50836.23941,17744.75024,22161.66307,31916.84094,137099.655,128258.082,50476.62039,53114.61747,38054.17653,130194.55,58460.32039,42925.40054,39876.23766,152465.4304,39733.61867,6908.957986,23069.81513,65993.63432,37923.02074,48093.42214,2605.554718,43013.93153,27124.76815,17748.78188,22715.44206,63660.83205
2027,23385.48924,17395.47514,80311.1635,47898.68407,79778.79718,53043.41135,18485.46184,22449.1658,33932.84026,140781.8627,126685.6498,48828.89044,57300.10768,39377.08627,133610.6396,60714.85804,45149.72897,40962.46286,160296.7872,43361.1785,7754.7672,25008.66559,70620.17965,38756.71983,49584.31274,2664.511182,44354.7548,27421.48385,17265.68597,22839.32893,63811.2562
2028,23786.03904,17774.3469,84647.74314,47903.34764,80585.23821,54151.81052,19054.8348,23648.13182,34816.65321,141855.2574,120492.6853,51083.30575,60345.24084,37513.73994,136551.7015,64929.74304,46661.98428,42309.97063,167315.5699,44418.28906,8150.23879,26913.29696,76224.62375,37468.25133,46642.33223,2742.343715,44484.89951,28026.14718,16973.58146,22837.05221,64141.30895
2029,23792.05257,17511.49908,80580.41381,48583.1838,79205.09434,54145.00992,17391.08107,21953.69283,35087.60649,133911.2292,128428.8066,46517.6714,58180.05184,34725.47221,135135.8212,66895.69344,46725.58514,41803.33256,156191.8858,42704.75423,8150.246234,28062.07435,72941.79272,35476.63383,42285.75865,2625.834402,45428.76541,27044.97527,16973.58146,23014.90085,64223.98997
2030,23191.2541,17278.47565,79768.32059,46266.45342,77557.89128,53597.73807,17371.23788,21340.08035,35356.33603,125849.4267,131508.3472,47683.75086,57807.37733,35075.9893,135843.78,67759.12317,48139.83319,40240.99464,149312.6475,41517.94753,8566.321156,29122.76078,73513.53363,35324.30839,42772.35725,2446.720938,45760.28293,26995.2639,17265.68597,23138.99103,64297.49271
